1.812782214825721383e-01,4.351315236095386618e-01,1.269166270691741982e-01,2.360307659618320619e-01,2.500827979496437758e-01,2.415448625989962128e-01,3.901226964397132013e-01,2.597079158860036707e-01,4.815218251708929809e-01,3.654967803206607968e-01
2.613659061454478572e-01,5.350837116122632020e-01,6.793677675696646601e-02,2.064194707801717543e-01,2.217701245554583589e-01,2.995551082325436099e-01,3.907558709737251612e-01,2.287413013014424623e-01,3.523415574134917128e-01,3.606609535326633087e-01
2.685615012386693423e-01,5.496384263895552902e-01,9.125408596057568711e-02,1.926245134637802892e-01,2.225332209309208997e-01,2.942819613307615656e-01,3.679078417119179267e-01,2.081703812637809292e-01,3.602358524663579198e-01,3.684520927928409684e-01
1.811708456548456747e-01,2.536602453499766652e-01,5.205127568831178220e-01,4.744047990186527342e-01,2.007227980185053162e-01,2.436546431805082513e-01,2.891367606587624262e-01,3.228970170034505816e-01,2.987173213641781122e-01,1.734599273000780872e-01
1.719951231057292862e-01,4.625566772684529537e-01,7.514579241932886622e-02,2.084755490120964450e-01,2.485768999925141443e-01,2.371217883749554833e-01,3.987163602551485608e-01,2.742844877206460086e-01,4.626201937867587266e-01,3.756443473784413234e-01
2.799340576893908361e-01,3.652793842865105778e-01,3.819719520344844743e-01,2.817728982866883336e-01,1.761544888452755142e-01,3.511436529746274071e-01,2.197872579111269653e-01,3.389676397547994324e-01,2.993335522392563952e-01,3.946783657726837258e-01
2.116737803963204823e-01,2.021453226209039555e-01,4.320539709396453709e-01,4.671212091104558484e-01,2.356756655902396413e-01,3.129087685610837388e-01,3.225021863967424962e-01,3.475932511153803639e-01,3.094496042059117213e-01,1.881911757788866935e-01
2.595316875711895510e-01,1.628590938365445939e-01,3.889695877734121732e-01,5.192221424444981581e-01,2.282282348006234585e-01,3.197265229468014280e-01,2.808503253225730356e-01,3.456046276884882640e-01,2.871631416713995577e-01,2.239105508902496378e-01
3.042298327788009460e-01,3.916402203682737282e-01,3.283058115368719387e-01,3.295404655718045528e-01,1.641696781352039447e-01,3.023026939793669321e-01,3.052374330740632025e-01,3.414536420699064712e-01,2.864704157641828064e-01,3.570940225659862688e-01
2.910667783607480130e-01,3.869318778489507227e-01,3.437994510551523608e-01,3.112789635993282733e-01,1.609529547539560457e-01,3.327475663814381535e-01,2.503406693023883522e-01,3.547259965551051164e-01,3.141710785968425124e-01,3.558650729860992068e-01
2.042711975619982134e-01,5.046427773098509650e-01,9.596528982579216605e-02,2.213666177931913059e-01,2.311453628798651738e-01,2.663282638558650550e-01,3.830519927816194437e-01,2.254199470601668531e-01,4.476826813822391005e-01,3.508200977788023533e-01
2.895153114107893999e-01,3.629421495342896042e-01,3.769053145537775706e-01,2.851330593875071040e-01,1.743617162763332895e-01,3.515622427623213420e-01,2.231397944410550560e-01,3.369772171474326727e-01,2.969617552293279950e-01,3.944186702073975148e-01
2.121072522888904077e-01,2.031654579408146699e-01,4.308385871447243387e-01,4.670121470269419373e-01,2.348006358216646050e-01,3.129993020550522753e-01,3.229750153043906002e-01,3.473446486831702762e-01,3.103979412604125354e-01,1.886905601638917129e-01
1.939977275340685758e-01,4.502710181414916746e-01,9.359842485209717011e-02,2.165118600058288656e-01,2.517754768318541392e-01,2.603716667715099686e-01,3.943867928112428367e-01,2.551621006686290438e-01,4.650139278205225324e-01,3.686623830221179565e-01
1.871584289387414057e-01,2.220568669740109191e-01,5.251838299486589756e-01,4.711860098845511713e-01,2.476625055219902893e-01,2.407672614405833300e-01,2.692854449395590821e-01,3.307530189978807877e-01,2.899080701952426176e-01,1.804540626767254796e-01
3.110930663941468555e-01,3.813442868523453932e-01,3.408122637114847642e-01,3.227392790799074040e-01,1.677956029403470661e-01,2.793840888851010784e-01,3.234904437680130584e-01,3.429967040580519932e-01,2.832770784284762144e-01,3.587958398786685876e-01
2.307194682857358070e-01,2.042484635337246390e-01,4.372520690161426082e-01,4.836502738064169526e-01,2.262892267425995751e-01,2.992784649162173460e-01,3.064871422400203826e-01,3.401005297333280497e-01,3.019484659674988025e-01,1.959441359170991659e-01
1.863539913786533553e-01,4.501339155798619873e-01,9.898939665795834786e-02,2.195711290913150981e-01,2.517372231237219316e-01,2.500755946634479754e-01,3.949417528775989172e-01,2.602924079201780483e-01,4.688903751401407582e-01,3.676173612909878763e-01
1.879942750927994788e-01,2.200275734112875081e-01,5.258212179673910081e-01,4.718433917092951790e-01,2.496984232235935353e-01,2.397806627679285874e-01,2.679176270699036300e-01,3.312093985124472395e-01,2.881181432694964184e-01,1.810696718670695982e-01
3.108562715314073799e-01,3.813025392004144587e-01,3.409018815414837644e-01,3.226927189340624280e-01,1.678441522858311608e-01,2.793017694347890156e-01,3.245460413433767788e-01,3.427313804300242683e-01,2.832389574671227983e-01,3.583736756252945410e-01
2.872205059128981608e-01,3.868036382357358249e-01,3.474867586980285306e-01,3.080798331167390880e-01,1.564369077235167882e-01,3.308347122617339431e-01,2.549381715659793657e-01,3.578429962646964557e-01,3.161026542870590816e-01,3.540296782858924907e-01
2.961644296451360625e-01,3.925010421241535985e-01,3.332540554610119998e-01,3.155721690645408306e-01,1.730618409407529701e-01,3.335938522107763093e-01,2.458264354937891305e-01,3.519996943159053315e-01,3.101030784543092889e-01,3.547561186217570994e-01
2.963217849994861375e-01,3.909107223460024927e-01,3.343569638385832099e-01,3.152163726998939985e-01,1.743052034164068731e-01,3.356247568150434457e-01,2.495348604729869246e-01,3.482422234504042868e-01,3.083441586718670413e-01,3.557858509089459886e-01
2.062162124216993242e-01,5.023295249284087660e-01,9.917215719211810998e-02,2.245324285700142919e-01,2.315755737821975913e-01,2.648378984344375020e-01,3.823476429070605254e-01,2.262788866298117985e-01,4.460865598364194273e-01,3.531834673658069135e-01
1.824096772430578717e-01,2.320136321150971515e-01,5.227599045957886936e-01,4.807963139454694002e-01,2.326398859518562234e-01,2.346782308220186630e-01,2.712198789306042856e-01,3.292979423367465297e-01,2.929583427260782358e-01,1.773026624720922539e-01
1.713906362786876969e-01,4.511513617483050020e-01,8.010418956409418034e-02,2.188813874609867316e-01,2.485146492466874801e-01,2.353923398532978550e-01,4.001556728202728674e-01,2.775314929281726406e-01,4.631412429073885617e-01,3.794005378689767616e-01
1.904075341354219408e-01,2.193973577751029413e-01,5.335348170844772531e-01,4.675505860674444292e-01,2.502945556460813847e-01,2.382362945751858863e-01,2.664684995137656109e-01,3.300990900857861954e-01,2.849819586403730121e-01,1.782058777771523550e-01
1.725670964339451052e-01,4.449046445012730944e-01,8.188807254349594889e-02,2.231408764255203014e-01,2.491766713213165452e-01,2.385155280654193966e-01,4.010868530590411263e-01,2.746217797631891888e-01,4.653267260361325097e-01,3.794568870543866823e-01
1.906088488175804729e-01,2.186991992888615011e-01,5.318415982702261458e-01,4.683869824240309288e-01,2.513269767444578084e-01,2.391575554785518865e-01,2.664797734101148063e-01,3.303422621494384592e-01,2.848084705570661512e-01,1.788355270805382369e-01
3.113462936774711309e-01,3.811486586139689603e-01,3.401553554311853578e-01,3.229097354891410920e-01,1.679992800702939659e-01,2.785507025303991524e-01,3.261797633048252321e-01,3.429346698657616543e-01,2.832905657874064120e-01,3.574179624947457223e-01
2.870773369936174824e-01,3.867835292909151401e-01,3.475967007680408338e-01,3.079744478104915473e-01,1.561477525827513202e-01,3.307850660239647356e-01,2.548832094537876736e-01,3.579674708046869380e-01,3.160920671226294942e-01,3.542486995179590092e-01
2.183726317652803228e-01,2.012393401071038701e-01,4.339058410988834158e-01,4.758784607199887939e-01,2.331528875110790711e-01,2.995757482246507175e-01,3.099538696572842755e-01,3.474233598203996798e-01,3.179687863447733798e-01,1.873421846224344323e-01
3.105451388668569734e-01,3.868089624717681030e-01,3.303190808501761389e-01,3.277460445693670121e-01,1.676547347953363520e-01,2.924501717948785329e-01,3.007104033628280049e-01,3.457183279975069579e-01,2.845386327511206792e-01,3.645092903604184587e-01
1.993586660381298503e-01,5.033289775380697106e-01,1.091120827347610844e-01,2.101389435525372329e-01,2.304359085018090891e-01,2.663176459170817911e-01,3.808494981986041972e-01,2.233183305706365196e-01,4.506822782430728314e-01,3.588795216039271097e-01
1.807221872281080111e-01,2.305943433610679605e-01,5.237363769691482096e-01,4.802822854242440598e-01,2.366195445790457152e-01,2.344151874911013511e-01,2.707854511278675047e-01,3.292534077504910006e-01,2.925026015922285727e-01,1.759694450776120855e-01
1.717847969165688937e-01,4.500755093932855000e-01,7.988635806953502116e-02,2.195330729647753665e-01,2.486000049769388209e-01,2.356947253113633733e-01,4.003071479521843612e-01,2.777420601098566366e-01,4.627785631613298145e-01,3.800539302128835284e-01
1.905546971749473018e-01,2.193548948174690039e-01,5.333987222902714098e-01,4.674338643821981942e-01,2.503421897840990007e-01,2.385167857251093704e-01,2.666170676620704394e-01,3.301040786285656670e-01,2.849073440384082279e-01,1.782601911547309903e-01
2.568393445714067247e-01,1.583906941231403853e-01,3.771618639805572326e-01,5.256335174388413467e-01,2.250967403546310641e-01,3.251241674514059876e-01,2.899589958379983901e-01,3.490351996578296423e-01,2.672022397842324648e-01,2.381830791773023592e-01
3.041255566334363225e-01,3.899452644484185937e-01,3.290858976459334340e-01,3.314306007393831299e-01,1.627596260700212571e-01,3.028107284641893826e-01,3.024032220559386697e-01,3.425997517768692990e-01,2.900823740694328801e-01,3.551780537647941660e-01
2.266135619210098429e-01,2.061963259430710793e-01,4.369299174606949832e-01,4.830602139066845768e-01,2.233316245139683742e-01,2.985904788440005841e-01,3.076981823856619336e-01,3.418249141723578854e-01,3.072378769679895982e-01,1.921551474427753148e-01
2.574085923691779021e-01,1.645782490344546156e-01,3.843918856269907258e-01,5.196132820674929098e-01,2.280372330572199846e-01,3.189444103035034006e-01,2.844642417244128141e-01,3.474542710980705329e-01,2.876382981918272352e-01,2.253731338189548239e-01
3.038469373884720715e-01,3.913876520157613115e-01,3.290056025129423078e-01,3.293572856911380353e-01,1.638964497911549745e-01,3.025901587292135209e-01,3.038490276529330902e-01,3.416617987641550336e-01,2.868397086511011440e-01,3.577917706615715843e-01
2.009687150013388657e-01,5.047362108673191239e-01,1.066751501539546509e-01,2.088534199400927105e-01,2.309810187607652665e-01,2.667736053808436592e-01,3.803207620683455858e-01,2.231427301279040043e-01,4.498224269160364108e-01,3.585476690309123970e-01
2.669280013579329314e-01,5.506366571023639800e-01,6.513683696357192021e-02,2.006508139996782958e-01,2.212821270701109677e-01,2.931092745068014649e-01,3.834030649150767522e-01,2.246481040884983904e-01,3.442533451051901783e-01,3.608202935289531732e-01
2.685496625785136482e-01,5.528342277442471753e-01,9.108755890631993479e-02,1.919956071964460109e-01,2.219321973025578654e-01,2.911775720231107867e-01,3.666418292346375618e-01,2.094952461715452463e-01,3.571565689974284807e-01,3.703816359558291249e-01
1.811328341199877900e-01,2.543374411805520152e-01,5.213004776921574823e-01,4.738155788581301930e-01,1.997342702312059626e-01,2.435642949145446212e-01,2.897736722293176026e-01,3.227145460670894361e-01,2.981586713059644067e-01,1.732586924490439328e-01
1.718765341235017063e-01,4.628436020517365246e-01,7.497612681363392817e-02,2.080433522285048964e-01,2.485581848166286412e-01,2.372098826681853512e-01,3.986570792162665855e-01,2.740989694750470274e-01,4.627501308765352150e-01,3.756137722201479678e-01
1.883727960068972140e-01,2.215934545488803808e-01,5.359880666358234347e-01,4.670582292493066223e-01,2.481485979317090418e-01,2.359005987962936313e-01,2.660451348990419129e-01,3.294742804278022463e-01,2.865468832041221936e-01,1.769637896049483239e-01
2.566403012550529938e-01,1.579377502952883094e-01,3.770542872758129715e-01,5.264849454578564014e-01,2.257898596582339490e-01,3.242641806092315115e-01,2.893579502154959848e-01,3.492129774292624944e-01,2.671635904038364706e-01,2.380181902932866078e-01
3.039725050128139205e-01,3.899595636641370322e-01,3.292666244264368380e-01,3.313271683607613149e-01,1.627369964868160823e-01,3.027792506229477487e-01,3.027349719617166701e-01,3.424361037074197256e-01,2.899499009644790903e-01,3.552429511958473118e-01
2.009197552961864142e-01,5.048218188361438541e-01,1.060170221474666663e-01,2.088113616212414481e-01,2.314401216158568642e-01,2.662197538526822060e-01,3.806837169015759303e-01,2.241523236511780703e-01,4.495879109381903938e-01,3.580687867192860474e-01
1.805848423926532109e-01,2.312654992826248257e-01,5.243490518885584040e-01,4.796438186509771606e-01,2.356909199970411983e-01,2.342030664062666190e-01,2.709755197768761725e-01,3.291223511069086283e-01,2.928875663280544606e-01,1.759874871797697804e-01
3.102397544935513451e-01,3.818536592177942945e-01,3.429677865259628256e-01,3.218235370900813241e-01,1.653474813203977822e-01,2.789078914080513893e-01,3.206077083565905261e-01,3.436723553062027148e-01,2.831632054720932268e-01,3.612907322265259680e-01
2.868955329107684138e-01,3.872698263620173997e-01,3.474466909775892898e-01,3.079874130105651475e-01,1.566091624167043894e-01,3.311149424345513070e-01,2.546342104585887500e-01,3.578933479140103402e-01,3.164021718314561360e-01,3.534649718546863384e-01
2.962849682019814135e-01,3.924767819830531912e-01,3.331756033009750650e-01,3.156209331008554275e-01,1.731945407109756196e-01,3.335704383351120184e-01,2.457346565661671922e-01,3.519279729157087644e-01,3.100034328550119178e-01,3.548916778004888584e-01
2.963049060140096058e-01,3.909009272087999309e-01,3.343796108637498432e-01,3.152039351951275159e-01,1.743050412308998209e-01,3.356478809652014283e-01,2.495929252111666607e-01,3.482160927108690629e-01,3.083449217582566737e-01,3.557628552113186737e-01
2.970619106314130731e-01,3.901222798021607430e-01,3.343912177940738251e-01,3.155520866224927334e-01,1.742477424831039567e-01,3.351840212253391349e-01,2.503581699238877079e-01,3.484337558396203294e-01,3.086169540924744714e-01,3.551448978792466349e-01
2.969168637008849920e-01,3.902405320489007456e-01,3.343832137979973473e-01,3.154823091343672004e-01,1.740293535355614263e-01,3.351464436092766452e-01,2.504902947999969043e-01,3.485371466172256238e-01,3.085757883156488579e-01,3.551894988565243438e-01
2.162862518769171627e-01,2.067050714539990230e-01,4.357699994386557418e-01,4.741163164538743091e-01,2.251710689970400359e-01,3.015677448773158575e-01,3.138635094583765994e-01,3.465942279762121991e-01,3.151431438854190303e-01,1.902979745243627008e-01
3.110402414622736034e-01,3.865515530648112041e-01,3.303325202869939470e-01,3.282119238013733731e-01,1.668659057365651510e-01,2.923448886621843879e-01,2.979991267041519065e-01,3.470651773503993232e-01,2.860201344386774092e-01,3.641623615305506489e-01
2.878664242861360689e-01,3.885693383847782512e-01,3.450309970381744695e-01,3.094525957691926510e-01,1.601997348948352717e-01,3.339272240383175938e-01,2.528644463190610203e-01,3.545104008986362243e-01,3.144817070083896215e-01,3.544733424049006376e-01
2.175734550196281869e-01,2.026260842580507038e-01,4.343739440374853600e-01,4.757668779692208472e-01,2.310747440126477703e-01,3.000695176828854782e-01,3.108753207684261111e-01,3.472091470284328629e-01,3.173371426907711790e-01,1.877014770337052940e-01
2.571875408203738722e-01,1.627670020246389793e-01,3.871854161288432183e-01,5.186133776272111584e-01,2.306617344082643184e-01,3.179221099160023933e-01,2.820999927642799388e-01,3.476764157029404445e-01,2.879327736854087605e-01,2.254888205042885618e-01
1.838902131891899938e-01,4.375833063100130205e-01,1.217028976148348263e-01,2.351627289809643528e-01,2.506671171019470568e-01,2.450621972827219386e-01,3.917403537487933463e-01,2.578579677342440757e-01,4.794443694397400035e-01,3.631590716785675355e-01
